# condor_exec.exe -pythia8 -WW -V2jets -ptmin 200.0 -out-jet /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/test_WW_200GeV_hadron -out-lund /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/test_WW_200GeV_hadron_declust -out /afs/cern.ch/user/f/frdreyer/work/JetsGame/extra/output/test_WW_200GeV_hadron_hist -nev 1e5 -ptmin_gen 100 -nimg 50000 -rseq 5 -noUE 
# Time started: 2018-11-28 20:12:35 (CET) on host b7gen27053.cern.ch.(none) in directory /pool/condor/dir_22586
# generator is: Pythia8, version 8.223, tune py8tune_4C, rnd sequence 5, pi0 decay 0, B decay 0
# beams are: P(7000), P(7000)
# do_UE = 0
# ptpow = -1
# ptmin_gen = 100
# requested number of events = 100000
#------ parameters ---------
# emu.ptmin = 25
# emu.rapmax = 2.5
# jet.ptmin = 200
# missing.ptmin = 30
# zmax = 0.3
# zmin = 0.2
#---------------------------
# CommonAnalysis with e_ptmin = 25 and e_rapmax = 2.5, mu_ptmin = 25 and mu_rapmax = 2.5, hadron_rapmax = 1.79769e+308
# jet def: Longitudinally invariant anti-kt algorithm with R = 1 and E scheme recombination (with user index addition)
# btagger: Ideal b-tagger; no calorimeter.
#---------------------------
# time now = 2018-11-28 20:24:59 (CET)
# nev = 100000
# diagnostics: n_error = 0
#--------------------------------------------
# internal_total_xsc = 0.00320402 nb
# effective_lumi = 3.12108e+07 nb^{-1}
# selected-jet-cross-section: xsc = 0 +- 0 nb (n entries = 0)
# total cross section: xsc = 0.00320402 +- 0 nb (n entries = 100000)
# <event multipliticity> = 146.499 +- 0.104895 (n entries = 100000, over all events)
# <selected-jet-pt> = -nan +- -nan (n entries = 0, wrt selected-jet-cross-section)
#------------------------------
# 2d_histlund-lnpt [nb/(x-axis units)/(y-axis units)] 
0 0.1 0.2 -5 -4.80303 -4.60606 4.06664e-06
0 0.1 0.2 -4.60606 -4.40909 -4.21212 6.09996e-06
0 0.1 0.2 -4.21212 -4.01515 -3.81818 1.50466e-05
0 0.1 0.2 -3.81818 -3.62121 -3.42424 3.94464e-05
0 0.1 0.2 -3.42424 -3.22727 -3.0303 6.3033e-05
0 0.1 0.2 -3.0303 -2.83333 -2.63636 0.000139079
0 0.1 0.2 -2.63636 -2.43939 -2.24242 0.000248065
0 0.1 0.2 -2.24242 -2.04545 -1.84848 0.000456277
0 0.1 0.2 -1.84848 -1.65152 -1.45455 0.000688483
0 0.1 0.2 -1.45455 -1.25758 -1.06061 0.000883682
0 0.1 0.2 -1.06061 -0.863636 -0.666667 0.00105163
0 0.1 0.2 -0.666667 -0.469697 -0.272727 0.000901168
0 0.1 0.2 -0.272727 -0.0757576 0.121212 0.000724676
0 0.1 0.2 0.121212 0.318182 0.515152 0.00056933
0 0.1 0.2 0.515152 0.712121 0.909091 0.000417644
0 0.1 0.2 0.909091 1.10606 1.30303 0.000313132
0 0.1 0.2 1.30303 1.5 1.69697 0.000245625
0 0.1 0.2 1.69697 1.89394 2.09091 0.000202925
0 0.1 0.2 2.09091 2.28788 2.48485 0.000215532
0 0.1 0.2 2.48485 2.68182 2.87879 0.000213092
0 0.1 0.2 2.87879 3.07576 3.27273 0.000378604
0 0.1 0.2 3.27273 3.4697 3.66667 0.00062179
0 0.1 0.2 3.66667 3.86364 4.06061 0.000383078
0 0.1 0.2 4.06061 4.25758 4.45455 0.000246032
0 0.1 0.2 4.45455 4.65152 4.84848 0.000159819
0 0.1 0.2 4.84848 5.04545 5.24242 4.22931e-05
0 0.1 0.2 5.24242 5.43939 5.63636 1.42333e-05
0 0.1 0.2 5.63636 5.83333 6.0303 3.65998e-06
